Date,^OEX
2010-03-16,529.969970703125
2010-03-17,532.510009765625
2010-03-18,533.030029296875
2010-03-19,530.530029296875
2010-03-22,532.760009765625
2010-03-23,536.969970703125
2010-03-24,534.4400024414062
2010-03-25,534.469970703125
2010-03-26,534.8099975585938
2010-03-29,537.0900268554688
2010-03-30,536.8099975585938
2010-03-31,534.9099731445312
2010-04-01,538.4000244140625
2010-04-05,541.5900268554688
2010-04-06,542.47998046875
2010-04-07,539.5900268554688
2010-04-08,542.02001953125
2010-04-09,545.4600219726562
2010-04-12,546.7000122070312
2010-04-13,546.8800048828125
2010-04-14,553.02001953125
2010-04-15,553.8699951171875
2010-04-16,544.6799926757812
2010-04-19,547.989990234375
2010-04-20,551.0800170898438
2010-04-21,550.0499877929688
2010-04-22,549.3599853515625
2010-04-23,552.6599731445312
2010-04-26,550.1799926757812
2010-04-27,538.1300048828125
2010-04-28,542.0499877929688
2010-04-29,548.760009765625
2010-04-30,540.280029296875
2010-05-03,547.0499877929688
2010-05-04,534.7899780273438
2010-05-05,531.4500122070312
2010-05-06,513.7999877929688
2010-05-07,506.75
2010-05-10,527.4099731445312
2010-05-11,525.5499877929688
2010-05-12,531.75
2010-05-13,525.3200073242188
2010-05-14,516.1900024414062
2010-05-17,516.3300170898438
2010-05-18,509.19000244140625
2010-05-19,507.2300109863281
2010-05-20,487.92999267578125
2010-05-21,494.30999755859375
2010-05-24,488.1099853515625
2010-05-25,487.9700012207031
2010-05-26,484.1199951171875
2010-05-27,499.0799865722656
2010-05-28,493.05999755859375
2010-06-01,486.239990234375
2010-06-02,498.0400085449219
2010-06-03,499.1600036621094
2010-06-04,483.4200134277344
2010-06-07,476.8699951171875
2010-06-08,482.29998779296875
2010-06-09,478.6099853515625
2010-06-10,491.4200134277344
2010-06-11,493.0199890136719
2010-06-14,491.45001220703125
2010-06-15,502.5899963378906
2010-06-16,502.6000061035156
2010-06-17,503.5400085449219
2010-06-18,504.70001220703125
2010-06-21,502.8599853515625
2010-06-22,496.19000244140625
2010-06-23,494.3999938964844
2010-06-24,486.6700134277344
2010-06-25,486.6199951171875
2010-06-28,486.17999267578125
2010-06-29,472.3900146484375
2010-06-30,467.6499938964844
2010-07-01,465.75
2010-07-02,463.8399963378906
2010-07-06,467.1199951171875
2010-07-07,481.0
2010-07-08,485.6400146484375
2010-07-09,488.7799987792969
2010-07-12,490.0799865722656
2010-07-13,497.0
2010-07-14,497.4700012207031
2010-07-15,498.1199951171875
2010-07-16,484.2099914550781
2010-07-19,486.760009765625
2010-07-20,491.6300048828125
2010-07-21,485.9599914550781
2010-07-22,496.6700134277344
2010-07-23,499.8299865722656
2010-07-26,504.9100036621094
2010-07-27,505.8900146484375
2010-07-28,502.9700012207031
2010-07-29,501.0199890136719
2010-07-30,500.55999755859375
2010-08-02,511.6300048828125
2010-08-03,509.8500061035156
2010-08-04,512.02001953125
2010-08-05,511.239990234375
2010-08-06,509.4599914550781
2010-08-09,511.8399963378906
2010-08-10,509.0
2010-08-11,495.4800109863281
2010-08-12,492.57000732421875
2010-08-13,490.5899963378906
2010-08-16,490.7300109863281
2010-08-17,495.67999267578125
2010-08-18,496.45001220703125
2010-08-19,488.239990234375
2010-08-20,485.8599853515625
2010-08-23,484.3599853515625
2010-08-24,477.44000244140625
2010-08-25,478.6700134277344
2010-08-26,474.7699890136719
2010-08-27,481.95001220703125
2010-08-30,475.3500061035156
2010-08-31,475.7300109863281
2010-09-01,489.0400085449219
2010-09-02,492.5
2010-09-03,498.9599914550781
2010-09-07,493.67999267578125
2010-09-08,496.7799987792969
2010-09-09,499.79998779296875
2010-09-10,502.260009765625
2010-09-13,507.57000732421875
2010-09-14,506.6600036621094
2010-09-15,508.55999755859375
2010-09-16,508.92999267578125
2010-09-17,509.0400085449219
2010-09-20,516.3599853515625
2010-09-21,515.530029296875
2010-09-22,513.8300170898438
2010-09-23,509.4599914550781
2010-09-24,519.3400268554688
2010-09-27,516.489990234375
2010-09-28,518.010009765625
2010-09-29,516.3099975585938
2010-09-30,514.6599731445312
2010-10-01,517.219970703125
2010-10-04,513.3099975585938
2010-10-05,523.6599731445312
2010-10-06,524.469970703125
2010-10-07,523.3900146484375
2010-10-08,526.27001953125
2010-10-11,526.219970703125
2010-10-12,528.5399780273438
2010-10-13,531.8599853515625
2010-10-14,530.02001953125
2010-10-15,530.780029296875
2010-10-18,535.22998046875
2010-10-19,526.97998046875
2010-10-20,532.4400024414062
2010-10-21,533.469970703125
2010-10-22,534.1900024414062
2010-10-25,534.8800048828125
2010-10-26,535.3699951171875
2010-10-27,533.489990234375
2010-10-28,534.27001953125
2010-10-29,533.0800170898438
2010-11-01,533.8499755859375
2010-11-02,537.5399780273438
2010-11-03,540.2100219726562
2010-11-04,550.780029296875
2010-11-05,552.7000122070312
2010-11-08,551.6599731445312
2010-11-09,547.760009765625
2010-11-10,549.719970703125
2010-11-11,546.4400024414062
2010-11-12,540.219970703125
2010-11-15,539.6199951171875
2010-11-16,531.4199829101562
2010-11-17,530.8099975585938
2010-11-18,539.0399780273438
2010-11-19,539.989990234375
2010-11-22,538.1699829101562
2010-11-23,530.6500244140625
2010-11-24,537.7999877929688
2010-11-26,533.5900268554688
2010-11-29,533.4299926757812
2010-11-30,529.72998046875
2010-12-01,541.2000122070312
2010-12-02,547.52001953125
2010-12-03,548.8200073242188
2010-12-06,548.3099975585938
2010-12-07,548.780029296875
2010-12-08,551.5599975585938
2010-12-09,553.9400024414062
2010-12-10,557.27001953125
2010-12-13,557.8099975585938
2010-12-14,558.6400146484375
2010-12-15,556.22998046875
2010-12-16,559.4000244140625
2010-12-17,559.489990234375
2010-12-20,560.5399780273438
2010-12-21,563.6900024414062
2010-12-22,565.9600219726562
2010-12-23,565.4299926757812
2010-12-27,565.6500244140625
2010-12-28,566.5
2010-12-29,566.780029296875
2010-12-30,565.6199951171875
2010-12-31,565.9000244140625
2011-01-03,572.22998046875
2011-01-04,573.22998046875
2011-01-05,576.0
2011-01-06,574.72998046875
2011-01-07,573.3800048828125
2011-01-10,572.0999755859375
2011-01-11,573.8400268554688
2011-01-12,579.1699829101562
2011-01-13,577.739990234375
2011-01-14,582.3200073242188
2011-01-18,582.3400268554688
2011-01-19,577.469970703125
2011-01-20,577.469970703125
2011-01-21,579.5499877929688
2011-01-24,582.9600219726562
2011-01-25,583.2999877929688
2011-01-26,584.8800048828125
2011-01-27,585.719970703125
2011-01-28,575.6400146484375
2011-01-31,579.22998046875
2011-02-01,589.5399780273438
2011-02-02,587.780029296875
2011-02-03,589.0999755859375
2011-02-04,589.6900024414062
2011-02-07,593.6799926757812
2011-02-08,596.27001953125
2011-02-09,594.8599853515625
2011-02-10,593.6699829101562
2011-02-11,596.5999755859375
2011-02-14,598.260009765625
2011-02-15,596.4600219726562
2011-02-16,599.8200073242188
2011-02-17,601.3200073242188
2011-02-18,602.489990234375
2011-02-22,591.3699951171875
2011-02-23,588.5599975585938
2011-02-24,587.2899780273438
2011-02-25,592.25
2011-02-28,595.9600219726562
2011-03-01,587.2000122070312
2011-03-02,587.6500244140625
2011-03-03,597.4099731445312
2011-03-04,592.5399780273438
2011-03-07,588.0999755859375
2011-03-08,593.3699951171875
2011-03-09,592.7999877929688
2011-03-10,581.72998046875
2011-03-11,585.3400268554688
2011-03-14,581.9299926757812
2011-03-15,575.2000122070312
2011-03-16,562.510009765625
2011-03-17,570.719970703125
2011-03-18,572.9299926757812
2011-03-21,581.6300048828125
2011-03-22,579.6799926757812
2011-03-23,581.5
2011-03-24,586.3699951171875
2011-03-25,587.8900146484375
2011-03-28,587.0499877929688
2011-03-29,590.8200073242188
2011-03-30,594.3200073242188
2011-03-31,592.719970703125
2011-04-01,595.02001953125
2011-04-04,595.3300170898438
2011-04-05,595.0800170898438
2011-04-06,596.7899780273438
2011-04-07,596.2000122070312
2011-04-08,594.4299926757812
2011-04-11,592.9000244140625
2011-04-12,588.3200073242188
2011-04-13,587.7000122070312
2011-04-14,587.3200073242188
2011-04-15,588.5599975585938
2011-04-18,582.5
2011-04-19,585.8900146484375
2011-04-20,593.02001953125
2011-04-21,595.7999877929688
2011-04-25,595.1900024414062
2011-04-26,600.6199951171875
2011-04-27,604.6699829101562
2011-04-28,606.6599731445312
2011-04-29,608.3300170898438
2011-05-02,607.0599975585938
2011-05-03,606.280029296875
2011-05-04,602.2000122070312
2011-05-05,595.3800048828125
2011-05-06,597.3200073242188
2011-05-09,599.1900024414062
2011-05-10,603.239990234375
2011-05-11,596.489990234375
2011-05-12,598.8300170898438
2011-05-13,594.2000122070312
2011-05-16,590.260009765625
2011-05-17,590.510009765625
2011-05-18,595.02001953125
2011-05-19,596.1699829101562
2011-05-20,591.3499755859375
2011-05-23,584.8200073242188
2011-05-24,584.760009765625
2011-05-25,586.4099731445312
2011-05-26,587.9299926757812
2011-05-27,590.4299926757812
2011-05-31,597.3200073242188
2011-06-01,584.260009765625
2011-06-02,583.22998046875
2011-06-03,578.5
2011-06-06,572.7999877929688
2011-06-07,571.0499877929688
2011-06-08,569.8900146484375
2011-06-09,574.0
2011-06-10,566.530029296875
2011-06-13,567.739990234375
2011-06-14,573.8099975585938
2011-06-15,564.1300048828125
2011-06-16,565.6400146484375
2011-06-17,567.0399780273438
2011-06-20,569.5900268554688
2011-06-21,576.3400268554688
2011-06-22,572.4600219726562
2011-06-23,570.72998046875
2011-06-24,563.6199951171875
2011-06-27,569.2000122070312
2011-06-28,576.1099853515625
2011-06-29,581.0499877929688
2011-06-30,587.3099975585938
2011-07-01,595.25
2011-07-05,594.8599853515625
2011-07-06,595.5599975585938
2011-07-07,601.8099975585938
2011-07-08,598.030029296875
2011-07-11,588.1500244140625
2011-07-12,585.2999877929688
2011-07-13,587.5700073242188
2011-07-14,584.739990234375
2011-07-15,587.719970703125
2011-07-18,584.0599975585938
2011-07-19,593.4199829101562
2011-07-20,593.6400146484375
2011-07-21,601.8900146484375
2011-07-22,602.510009765625
2011-07-25,599.4099731445312
2011-07-26,596.8800048828125
2011-07-27,586.1799926757812
2011-07-28,584.27001953125
2011-07-29,579.719970703125
2011-08-01,578.6500244140625
2011-08-02,565.030029296875
2011-08-03,567.5700073242188
2011-08-04,541.8400268554688
2011-08-05,542.47998046875
2011-08-08,508.6300048828125
2011-08-09,531.0999755859375
2011-08-10,506.6099853515625
2011-08-11,528.6699829101562
2011-08-12,531.3699951171875
2011-08-15,542.8200073242188
2011-08-16,538.030029296875
2011-08-17,539.25
2011-08-18,517.1099853515625
2011-08-19,509.010009765625
2011-08-22,508.6700134277344
2011-08-23,525.47998046875
2011-08-24,532.0399780273438
2011-08-25,524.8200073242188
2011-08-26,531.510009765625
2011-08-29,545.1099853515625
2011-08-30,545.77001953125
2011-08-31,548.010009765625
2011-09-01,541.97998046875
2011-09-02,528.8800048828125
2011-09-06,524.8300170898438
2011-09-07,538.6699829101562
2011-09-08,533.3499755859375
2011-09-09,519.5399780273438
2011-09-12,523.2000122070312
2011-09-13,527.02001953125
2011-09-14,533.760009765625
2011-09-15,543.1300048828125
2011-09-16,546.4299926757812
2011-09-19,541.4400024414062
2011-09-20,540.8099975585938
2011-09-21,526.3400268554688
2011-09-22,509.55999755859375
2011-09-23,512.530029296875
2011-09-26,524.739990234375
2011-09-27,529.8200073242188
2011-09-28,520.510009765625
2011-09-29,525.6900024414062
2011-09-30,513.3699951171875
2011-10-03,500.0899963378906
2011-10-04,509.8800048828125
2011-10-05,518.27001953125
2011-10-06,526.72998046875
2011-10-07,523.3599853515625
2011-10-10,540.8800048828125
2011-10-11,541.3099975585938
2011-10-12,546.6300048828125
2011-10-13,544.9199829101562
2011-10-14,554.5999755859375
2011-10-17,544.0999755859375
2011-10-18,554.5900268554688
2011-10-19,547.3800048828125
2011-10-20,549.8300170898438
2011-10-21,558.469970703125
2011-10-24,564.239990234375
2011-10-25,553.9500122070312
2011-10-26,559.4400024414062
2011-10-27,577.2999877929688
2011-10-28,577.3800048828125
2011-10-31,563.3699951171875
2011-11-01,547.9000244140625
2011-11-02,556.0499877929688
2011-11-03,566.3099975585938
2011-11-04,561.969970703125
2011-11-07,566.2100219726562
2011-11-08,573.030029296875
2011-11-09,553.0499877929688
2011-11-10,557.7100219726562
2011-11-11,567.7899780273438
2011-11-14,562.719970703125
2011-11-15,565.2999877929688
2011-11-16,556.1799926757812
2011-11-17,548.0700073242188
2011-11-18,547.7999877929688
2011-11-21,537.239990234375
2011-11-22,535.3599853515625
2011-11-23,524.030029296875
2011-11-25,522.27001953125
2011-11-28,537.2100219726562
2011-11-29,538.9500122070312
2011-11-30,561.9600219726562
2011-12-01,561.1300048828125
2011-12-02,561.8499755859375
2011-12-05,567.4000244140625
2011-12-06,568.4299926757812
2011-12-07,570.3099975585938
2011-12-08,559.1699829101562
2011-12-09,568.1699829101562
2011-12-12,560.010009765625
2011-12-13,556.3800048828125
2011-12-14,550.3499755859375
2011-12-15,551.8699951171875
2011-12-16,553.6099853515625
2011-12-19,547.5399780273438
2011-12-20,563.1300048828125
2011-12-21,564.0900268554688
2011-12-22,568.530029296875
2011-12-23,574.0
2011-12-27,573.510009765625
2011-12-28,566.9600219726562
2011-12-29,573.1500244140625
2011-12-30,570.7899780273438
2012-01-03,580.5599975585938
2012-01-04,581.2899780273438
2012-01-05,582.3599853515625
2012-01-06,580.530029296875
2012-01-09,581.8800048828125
2012-01-10,585.8900146484375
2012-01-11,586.02001953125
2012-01-12,587.0
2012-01-13,584.280029296875
2012-01-17,586.260009765625
2012-01-18,592.52001953125
2012-01-19,594.9299926757812
2012-01-20,595.9500122070312
2012-01-23,595.8900146484375
2012-01-24,594.4400024414062
2012-01-25,599.5999755859375
2012-01-26,596.6199951171875
2012-01-27,595.3699951171875
2012-01-30,594.510009765625
2012-01-31,593.8300170898438
2012-02-01,598.02001953125
2012-02-02,598.5399780273438
2012-02-03,606.8900146484375
2012-02-06,607.8300170898438
2012-02-07,608.9299926757812
2012-02-08,610.3800048828125
2012-02-09,611.0999755859375
2012-02-10,607.1199951171875
2012-02-13,611.5399780273438
2012-02-14,610.8200073242188
2012-02-15,606.72998046875
2012-02-16,613.239990234375
2012-02-17,615.0599975585938
2012-02-21,616.75
2012-02-22,614.530029296875
2012-02-23,616.6900024414062
2012-02-24,617.6699829101562
2012-02-27,618.8599853515625
2012-02-28,621.9199829101562
2012-02-29,619.4500122070312
2012-03-01,623.1599731445312
2012-03-02,621.719970703125
2012-03-05,619.510009765625
2012-03-06,610.5599975585938
2012-03-07,614.4299926757812
2012-03-08,619.9500122070312
2012-03-09,621.2999877929688
2012-03-12,622.219970703125
2012-03-13,633.8900146484375
2012-03-14,633.8599853515625
2012-03-15,637.3099975585938
2012-03-16,637.8499755859375
2012-03-19,641.1099853515625
2012-03-20,639.8900146484375
2012-03-21,637.9000244140625
2012-03-22,633.77001953125
2012-03-23,635.5700073242188
2012-03-26,644.3800048828125
2012-03-27,642.4099731445312
2012-03-28,639.97998046875
2012-03-29,638.469970703125
2012-03-30,640.6799926757812
2012-04-02,645.2899780273438
2012-04-03,642.6500244140625
2012-04-04,636.1900024414062
2012-04-05,635.8400268554688
2012-04-09,629.27001953125
2012-04-10,619.1400146484375
2012-04-11,623.1599731445312
2012-04-12,631.1900024414062
2012-04-13,622.6400146484375
2012-04-16,622.27001953125
2012-04-17,632.4099731445312
2012-04-18,629.8300170898438
2012-04-19,625.2899780273438
2012-04-20,626.0999755859375
2012-04-23,621.4199829101562
2012-04-24,624.1500244140625
2012-04-25,632.8599853515625
2012-04-26,636.7899780273438
2012-04-27,637.989990234375
2012-04-30,635.4500122070312
2012-05-01,638.8400268554688
2012-05-02,637.27001953125
2012-05-03,632.969970703125
2012-05-04,622.72998046875
2012-05-07,623.3599853515625
2012-05-08,620.9400024414062
2012-05-09,616.1300048828125
2012-05-10,618.0499877929688
2012-05-11,615.3400268554688
2012-05-14,608.5999755859375
2012-05-15,605.3200073242188
2012-05-16,603.5
2012-05-17,595.8900146484375
2012-05-18,591.6099853515625
2012-05-21,599.8400268554688
2012-05-22,600.0
2012-05-23,600.5499877929688
2012-05-24,601.4000244140625
2012-05-25,599.1799926757812
2012-05-29,605.6500244140625
2012-05-30,598.1699829101562
2012-05-31,597.2899780273438
2012-06-01,583.8300170898438
2012-06-04,584.27001953125
2012-06-05,586.4000244140625
2012-06-06,600.1300048828125
2012-06-07,600.5999755859375
2012-06-08,605.6199951171875
2012-06-11,598.72998046875
2012-06-12,605.719970703125
2012-06-13,602.4400024414062
2012-06-14,609.0
2012-06-15,614.8400268554688
2012-06-18,615.2899780273438
2012-06-19,620.9099731445312
2012-06-20,620.239990234375
2012-06-21,607.4199829101562
2012-06-22,611.72998046875
2012-06-25,602.0900268554688
2012-06-26,605.0800170898438
2012-06-27,610.7999877929688
2012-06-28,609.0499877929688
2012-06-29,623.8200073242188
2012-07-02,625.3800048828125
2012-07-03,628.6300048828125
2012-07-05,625.5499877929688
2012-07-06,620.2000122070312
2012-07-09,620.1900024414062
2012-07-10,615.760009765625
2012-07-11,615.77001953125
2012-07-12,612.6500244140625
2012-07-13,622.8300170898438
2012-07-16,621.8300170898438
2012-07-17,626.3900146484375
2012-07-18,630.260009765625
2012-07-19,632.010009765625
2012-07-20,626.5700073242188
2012-07-23,621.739990234375
2012-07-24,616.6699829101562
2012-07-25,615.9199829101562
2012-07-26,625.9199829101562
2012-07-27,637.1699829101562
2012-07-30,637.3599853515625
2012-07-31,635.739990234375
2012-08-01,634.280029296875
2012-08-02,629.4299926757812
2012-08-03,640.6400146484375
2012-08-06,642.0999755859375
2012-08-07,644.25
2012-08-08,644.6099853515625
2012-08-09,644.6599731445312
2012-08-10,646.219970703125
2012-08-13,645.5800170898438
2012-08-14,645.9600219726562
2012-08-15,646.1300048828125
2012-08-16,650.5800170898438
2012-08-17,651.5800170898438
2012-08-20,652.22998046875
2012-08-21,649.5599975585938
2012-08-22,649.9000244140625
2012-08-23,644.7100219726562
2012-08-24,649.0399780273438
2012-08-27,649.0
2012-08-28,648.510009765625
2012-08-29,648.6400146484375
2012-08-30,643.25
2012-08-31,646.4099731445312
2012-09-04,645.5499877929688
2012-09-05,645.2899780273438
2012-09-06,658.3499755859375
2012-09-07,660.4099731445312
2012-09-10,656.1199951171875
2012-09-11,658.02001953125
2012-09-12,659.3300170898438
2012-09-13,670.9299926757812
2012-09-14,672.8200073242188
2012-09-17,671.8699951171875
2012-09-18,671.8699951171875
